DATE_TIME,HIGH_AUD-USD,LOW_AUD-USD,OPEN_AUD-USD,CLOSE_AUD-USD,DIFF_AUD-USD
2019-02-22 18:45:00,0.7138800000000001,0.71353,0.7137600000000001,0.71367,-9.00000000000345e-05
2019-02-22 19:00:00,0.71502,0.71365,0.71368,0.71425,0.0005700000000000705
2019-02-22 19:15:00,0.71427,0.71363,0.71425,0.71365,-0.0006000000000000449
2019-02-22 19:30:00,0.71402,0.7135199999999999,0.71365,0.7140000000000001,0.0003500000000000725
2019-02-22 19:45:00,0.71418,0.71385,0.7139800000000001,0.71403,4.999999999999449e-05
2019-02-22 20:00:00,0.71412,0.7137600000000001,0.71403,0.7139300000000001,-9.999999999998899e-05
2019-02-22 20:15:00,0.71434,0.71392,0.7139300000000001,0.71404,0.00010999999999994348
2019-02-22 20:30:00,0.71446,0.71405,0.71405,0.71431,0.000260000000000038
2019-02-22 20:45:00,0.71433,0.71386,0.71431,0.71395,-0.00036000000000002697
2019-02-22 21:00:00,0.71402,0.7136600000000001,0.71395,0.7138800000000001,-6.999999999990347e-05
2019-02-22 21:15:00,0.71392,0.7137100000000001,0.71387,0.71377,-9.999999999998899e-05
2019-02-22 21:30:00,0.71419,0.7128899999999999,0.71377,0.71348,-0.00029000000000001247
2019-02-22 21:45:00,0.71377,0.71321,0.7135,0.71332,-0.000180000000000069
2019-02-22 22:00:00,0.7136,0.71314,0.71332,0.7134199999999999,9.999999999998899e-05
2019-02-22 22:15:00,0.7135199999999999,0.7133,0.7134199999999999,0.71341,-9.99999999995449e-06
2019-02-22 22:30:00,0.71341,0.71315,0.7134,0.71333,-7.00000000000145e-05
2019-02-22 22:45:00,0.71336,0.71299,0.71333,0.71307,-0.000260000000000038
2019-02-22 23:00:00,0.71327,0.71292,0.71307,0.71292,-0.00014999999999998348
2019-02-22 23:15:00,0.71294,0.71273,0.71292,0.7127600000000001,-0.00015999999999993797
2019-02-22 23:30:00,0.71297,0.71257,0.7127600000000001,0.71292,0.00015999999999993797
2019-02-22 23:45:00,0.71307,0.71214,0.71292,0.71229,-0.0006300000000000194
2019-02-25 00:00:00,0.71421,0.71233,0.71233,0.7136100000000001,0.0012800000000000589
2019-02-25 00:15:00,0.71405,0.71344,0.71358,0.7134699999999999,-0.0001100000000000545
2019-02-25 00:30:00,0.71394,0.71296,0.7134699999999999,0.7137899999999999,0.00031999999999998696
2019-02-25 00:45:00,0.71537,0.7137899999999999,0.7137899999999999,0.71462,0.0008300000000001084
2019-02-25 01:00:00,0.7148899999999999,0.7145,0.7146100000000001,0.7145199999999999,-9.000000000014552e-05
2019-02-25 01:15:00,0.71514,0.71434,0.7145199999999999,0.7148800000000001,0.000360000000000138
2019-02-25 01:30:00,0.71549,0.71465,0.7148899999999999,0.71548,0.0005900000000000905
2019-02-25 01:45:00,0.71578,0.71525,0.71548,0.71568,0.00019999999999997797
2019-02-25 02:00:00,0.7159300000000001,0.71492,0.71568,0.71554,-0.000140000000000029
2019-02-25 02:15:00,0.71582,0.71528,0.71554,0.7158,0.000260000000000038
2019-02-25 02:30:00,0.716,0.7156600000000001,0.7158,0.71586,6.0000000000060005e-05
2019-02-25 02:45:00,0.7161,0.71573,0.71586,0.71608,0.00021999999999999797
2019-02-25 03:00:00,0.71608,0.71533,0.71608,0.71558,-0.000500000000000056
2019-02-25 03:15:00,0.71583,0.71534,0.71558,0.7157399999999999,0.00015999999999993797
2019-02-25 03:30:00,0.71616,0.71555,0.7157399999999999,0.7159800000000001,0.000240000000000129
2019-02-25 03:45:00,0.71605,0.71487,0.71597,0.71499,-0.0009799999999999809
2019-02-25 04:00:00,0.7154699999999999,0.7149800000000001,0.715,0.71523,0.0002300000000000635
2019-02-25 04:15:00,0.71529,0.7147600000000001,0.71523,0.71511,-0.00012000000000000899
2019-02-25 04:30:00,0.71515,0.7135,0.71512,0.7137,-0.0014199999999999768
2019-02-25 04:45:00,0.71404,0.7135600000000001,0.7136899999999999,0.71367,-1.999999999990898e-05
2019-02-25 05:00:00,0.71404,0.7134,0.71367,0.7139800000000001,0.00031000000000003247
2019-02-25 05:15:00,0.71427,0.7138100000000001,0.7139800000000001,0.7142,0.00021999999999988695
2019-02-25 05:30:00,0.71445,0.71396,0.7142,0.71438,0.000180000000000069
2019-02-25 05:45:00,0.7146899999999999,0.71392,0.71438,0.71437,-1.0000000000065512e-05
2019-02-25 06:00:00,0.7145,0.71413,0.71432,0.71416,-0.00015999999999993797
2019-02-25 06:15:00,0.7144,0.71415,0.71416,0.71437,0.00020999999999993246
2019-02-25 06:30:00,0.7146,0.71425,0.71437,0.71439,2.0000000000020002e-05
2019-02-25 06:45:00,0.71443,0.71426,0.71439,0.71435,-3.999999999992898e-05
2019-02-25 07:00:00,0.7148800000000001,0.71435,0.71435,0.7146100000000001,0.000260000000000038
2019-02-25 07:15:00,0.71492,0.7146100000000001,0.7146100000000001,0.71492,0.00030999999999992145
2019-02-25 07:30:00,0.71492,0.71454,0.71492,0.7148899999999999,-3.0000000000085514e-05
2019-02-25 07:45:00,0.71525,0.7148399999999999,0.7148899999999999,0.71511,0.000220000000000109
2019-02-25 08:00:00,0.71549,0.71499,0.71511,0.71535,0.00024000000000001798
2019-02-25 08:15:00,0.71537,0.71502,0.71535,0.71503,-0.00031999999999998696
2019-02-25 08:30:00,0.71532,0.71492,0.71503,0.71503,0.0
2019-02-25 08:45:00,0.71505,0.7146600000000001,0.71503,0.71473,-0.000300000000000078
2019-02-25 09:00:00,0.71534,0.71459,0.71472,0.71532,0.0005999999999999339
2019-02-25 09:15:00,0.71534,0.71487,0.71531,0.71501,-0.00029999999999996696
2019-02-25 09:30:00,0.71541,0.71478,0.71501,0.7153,0.00029000000000001247
2019-02-25 09:45:00,0.71592,0.71523,0.7153,0.71577,0.00046999999999997044
2019-02-25 10:00:00,0.71582,0.71512,0.71577,0.71518,-0.0005899999999999794
2019-02-25 10:15:00,0.71606,0.71517,0.71518,0.71567,0.0004899999999999904
2019-02-25 10:30:00,0.7159399999999999,0.71563,0.71567,0.71573,5.999999999994898e-05
2019-02-25 10:45:00,0.71591,0.7154,0.71573,0.71572,-9.99999999995449e-06
2019-02-25 11:00:00,0.71596,0.71534,0.71572,0.71587,0.00014999999999998348
2019-02-25 11:15:00,0.71631,0.7158399999999999,0.7158800000000001,0.71628,0.00039999999999995595
2019-02-25 11:30:00,0.7165600000000001,0.71611,0.71628,0.71623,-4.999999999999449e-05
2019-02-25 11:45:00,0.71638,0.71592,0.71623,0.71637,0.00013999999999991797
2019-02-25 12:00:00,0.71665,0.71632,0.71637,0.7166399999999999,0.00026999999999999247
2019-02-25 12:15:00,0.7168399999999999,0.7165100000000001,0.7166399999999999,0.71677,0.0001300000000000745
2019-02-25 12:30:00,0.71732,0.7167100000000001,0.71677,0.71706,0.00029000000000001247
2019-02-25 12:45:00,0.71735,0.7169300000000001,0.71706,0.71696,-9.999999999998899e-05
2019-02-25 13:00:00,0.71737,0.71692,0.71696,0.71726,0.00029999999999996696
2019-02-25 13:15:00,0.71778,0.71722,0.71726,0.71778,0.0005199999999999649
2019-02-25 13:30:00,0.71799,0.71758,0.71778,0.71796,0.000180000000000069
2019-02-25 13:45:00,0.71809,0.71733,0.71796,0.71743,-0.0005300000000000304
2019-02-25 14:00:00,0.7177,0.71712,0.71743,0.71713,-0.00029999999999996696
2019-02-25 14:15:00,0.71735,0.71697,0.71713,0.71722,8.999999999992347e-05
2019-02-25 14:30:00,0.71741,0.71702,0.71722,0.71707,-0.00014999999999998348
2019-02-25 14:45:00,0.71746,0.71686,0.71707,0.71743,0.00036000000000002697
2019-02-25 15:00:00,0.71759,0.7168899999999999,0.71743,0.71726,-0.00017000000000000348
2019-02-25 15:15:00,0.7173,0.71665,0.71726,0.71668,-0.0005800000000000249
2019-02-25 15:30:00,0.71728,0.7166600000000001,0.7166600000000001,0.7169300000000001,0.00026999999999999247
2019-02-25 15:45:00,0.71731,0.71691,0.7169300000000001,0.71727,0.00033999999999989594
2019-02-25 16:00:00,0.7177899999999999,0.71727,0.71727,0.71763,0.00036000000000002697
2019-02-25 16:15:00,0.71796,0.7175,0.71764,0.7178399999999999,0.00019999999999997797
2019-02-25 16:30:00,0.71839,0.7177,0.7178399999999999,0.71833,0.0004900000000001015
2019-02-25 16:45:00,0.71842,0.7177100000000001,0.71833,0.7177100000000001,-0.0006199999999999539
2019-02-25 17:00:00,0.71785,0.71722,0.7177100000000001,0.71732,-0.0003900000000001125
2019-02-25 17:15:00,0.7174,0.7168399999999999,0.71732,0.7169800000000001,-0.00033999999999989594
2019-02-25 17:30:00,0.7173,0.7168800000000001,0.7169800000000001,0.71697,-1.0000000000065512e-05
2019-02-25 17:45:00,0.71739,0.71668,0.71697,0.71723,0.000260000000000038
2019-02-25 18:00:00,0.71738,0.71658,0.71727,0.71682,-0.00044999999999995044
2019-02-25 18:15:00,0.7169800000000001,0.71672,0.71682,0.71695,0.00012999999999996348
2019-02-25 18:30:00,0.71743,0.71686,0.71695,0.71709,0.000140000000000029
2019-02-25 18:45:00,0.71711,0.71677,0.71709,0.71685,-0.00024000000000001798
2019-02-25 19:00:00,0.71686,0.7165,0.71682,0.7165699999999999,-0.0002500000000000835
2019-02-25 19:15:00,0.71718,0.71655,0.7165699999999999,0.7169800000000001,0.0004100000000001325
2019-02-25 19:30:00,0.71727,0.71687,0.7169800000000001,0.71699,9.99999999995449e-06
2019-02-25 19:45:00,0.71724,0.71678,0.71699,0.71724,0.00024999999999997247
2019-02-25 20:00:00,0.71726,0.7167899999999999,0.71724,0.71699,-0.00024999999999997247
2019-02-25 20:15:00,0.71722,0.71695,0.71699,0.71718,0.00019000000000002348
2019-02-25 20:30:00,0.71734,0.7170300000000001,0.71719,0.71711,-7.999999999996898e-05
2019-02-25 20:45:00,0.71745,0.71711,0.71712,0.71745,0.0003300000000000525
2019-02-25 21:00:00,0.71773,0.71734,0.71745,0.71763,0.00017999999999995797
2019-02-25 21:15:00,0.71809,0.7176100000000001,0.71763,0.7180300000000001,0.00040000000000006697
2019-02-25 21:30:00,0.71804,0.7177100000000001,0.7180300000000001,0.71772,-0.00031000000000003247
2019-02-25 21:45:00,0.71775,0.71745,0.71773,0.71751,-0.00021999999999999797
2019-02-25 22:00:00,0.71764,0.7174,0.71751,0.7175199999999999,9.99999999995449e-06
2019-02-25 22:15:00,0.71755,0.71722,0.7175199999999999,0.7173,-0.00021999999999988695
2019-02-25 22:30:00,0.71737,0.71713,0.7173,0.71715,-0.0001500000000000945
2019-02-25 22:45:00,0.71717,0.71692,0.71715,0.71706,-8.999999999992347e-05
2019-02-25 23:00:00,0.71719,0.71705,0.71705,0.71712,7.00000000000145e-05
2019-02-25 23:15:00,0.71716,0.71692,0.71711,0.71702,-9.00000000000345e-05
2019-02-25 23:30:00,0.7170300000000001,0.71675,0.71702,0.7169300000000001,-8.999999999992347e-05
2019-02-25 23:45:00,0.7169800000000001,0.71654,0.71683,0.71654,-0.00029000000000001247
2019-02-26 00:00:00,0.71707,0.71646,0.71646,0.7169399999999999,0.00047999999999992493
2019-02-26 00:15:00,0.71701,0.7166100000000001,0.7168899999999999,0.71695,6.0000000000060005e-05
2019-02-26 00:30:00,0.71699,0.71677,0.71695,0.71682,-0.00012999999999996348
2019-02-26 00:45:00,0.71712,0.7168,0.71682,0.71704,0.00021999999999999797
2019-02-26 01:00:00,0.71715,0.71667,0.71706,0.7168,-0.000260000000000038
2019-02-26 01:15:00,0.71707,0.71673,0.7168,0.71682,2.0000000000020002e-05
2019-02-26 01:30:00,0.71683,0.71663,0.71682,0.71675,-7.00000000000145e-05
2019-02-26 01:45:00,0.71723,0.71675,0.7167600000000001,0.71718,0.00041999999999997595
2019-02-26 02:00:00,0.71731,0.71692,0.71718,0.71692,-0.000260000000000038
2019-02-26 02:15:00,0.71726,0.71675,0.71692,0.71702,9.999999999998899e-05
2019-02-26 02:30:00,0.71708,0.7166899999999999,0.71702,0.71673,-0.00029000000000001247
2019-02-26 02:45:00,0.7169300000000001,0.71614,0.71673,0.71624,-0.0004899999999999904
2019-02-26 03:00:00,0.71653,0.71585,0.71624,0.71604,-0.00019999999999997797
2019-02-26 03:15:00,0.71634,0.71563,0.71604,0.7157600000000001,-0.00027999999999994696
2019-02-26 03:30:00,0.7157600000000001,0.71504,0.7157600000000001,0.71538,-0.00038000000000004697
2019-02-26 03:45:00,0.71578,0.71524,0.71539,0.71577,0.00038000000000004697
2019-02-26 04:00:00,0.71596,0.71553,0.71577,0.7159300000000001,0.000160000000000049
2019-02-26 04:15:00,0.71615,0.7155699999999999,0.7159399999999999,0.7158100000000001,-0.00012999999999985246
2019-02-26 04:30:00,0.71609,0.71529,0.71583,0.71539,-0.00043999999999999595
2019-02-26 04:45:00,0.71648,0.71521,0.71539,0.71645,0.001060000000000061
2019-02-26 05:00:00,0.7166899999999999,0.71619,0.71645,0.71655,9.999999999998899e-05
2019-02-26 05:15:00,0.71696,0.7165199999999999,0.71655,0.71655,0.0
2019-02-26 05:30:00,0.71659,0.716,0.71655,0.716,-0.0005500000000000504
2019-02-26 05:45:00,0.71629,0.7157399999999999,0.716,0.71602,2.0000000000020002e-05
2019-02-26 06:00:00,0.7162,0.7159300000000001,0.71602,0.71618,0.000160000000000049
2019-02-26 06:15:00,0.71626,0.71591,0.71618,0.71607,-0.0001100000000000545
2019-02-26 06:30:00,0.71608,0.71573,0.71607,0.7157399999999999,-0.0003300000000000525
2019-02-26 06:45:00,0.7158899999999999,0.71572,0.71573,0.71586,0.0001300000000000745
2019-02-26 07:00:00,0.7159,0.71555,0.71586,0.7156899999999999,-0.0001700000000001145
2019-02-26 07:15:00,0.7158399999999999,0.7155199999999999,0.71568,0.7155600000000001,-0.00011999999999989797
2019-02-26 07:30:00,0.71568,0.7153,0.7155699999999999,0.71542,-0.00014999999999998348
2019-02-26 07:45:00,0.7156,0.71537,0.71542,0.7155,8.000000000008001e-05
2019-02-26 08:00:00,0.7157899999999999,0.71542,0.7155,0.7157899999999999,0.00028999999999990145
2019-02-26 08:15:00,0.71591,0.71567,0.7157600000000001,0.71577,9.99999999995449e-06
2019-02-26 08:30:00,0.716,0.71558,0.71577,0.7158800000000001,0.0001100000000000545
2019-02-26 08:45:00,0.7159,0.7155600000000001,0.7158800000000001,0.71575,-0.0001300000000000745
2019-02-26 09:00:00,0.71627,0.71553,0.71575,0.71611,0.00036000000000002697
2019-02-26 09:15:00,0.71634,0.71563,0.71611,0.71573,-0.00038000000000004697
2019-02-26 09:30:00,0.7159399999999999,0.71542,0.71573,0.7156399999999999,-9.00000000000345e-05
2019-02-26 09:45:00,0.7158100000000001,0.71534,0.7156600000000001,0.71555,-0.0001100000000000545
2019-02-26 10:00:00,0.71558,0.71522,0.71555,0.71526,-0.00029000000000001247
2019-02-26 10:15:00,0.7157600000000001,0.71525,0.71526,0.7155199999999999,0.00025999999999992696
2019-02-26 10:30:00,0.71578,0.71434,0.7155199999999999,0.71448,-0.0010399999999999299
2019-02-26 10:45:00,0.71465,0.7142,0.71448,0.71427,-0.00021000000000004349
2019-02-26 11:00:00,0.7146,0.71426,0.71427,0.71445,0.000180000000000069
2019-02-26 11:15:00,0.7147,0.71424,0.71445,0.71448,2.999999999997449e-05
2019-02-26 11:30:00,0.71499,0.7144699999999999,0.71448,0.71496,0.00048000000000003595
2019-02-26 11:45:00,0.7154699999999999,0.71495,0.71496,0.71541,0.00044999999999995044
2019-02-26 12:00:00,0.7155199999999999,0.7153,0.71541,0.7154,-9.99999999995449e-06
2019-02-26 12:15:00,0.7155100000000001,0.71521,0.7154,0.71539,-1.0000000000065512e-05
2019-02-26 12:30:00,0.7155600000000001,0.71509,0.71539,0.71521,-0.00017999999999995797
2019-02-26 12:45:00,0.7156,0.71514,0.7152,0.71545,0.0002500000000000835
2019-02-26 13:00:00,0.71545,0.71499,0.71545,0.71518,-0.00026999999999999247
2019-02-26 13:15:00,0.7152,0.71499,0.71517,0.715,-0.00017000000000000348
2019-02-26 13:30:00,0.715,0.7145,0.715,0.7146899999999999,-0.00031000000000003247
2019-02-26 13:45:00,0.7148800000000001,0.7146,0.7146899999999999,0.71485,0.000160000000000049
2019-02-26 14:00:00,0.71523,0.7147600000000001,0.71485,0.7152,0.00034999999999996145
2019-02-26 14:15:00,0.7154,0.71506,0.7152,0.71514,-5.999999999994898e-05
2019-02-26 14:30:00,0.71523,0.71483,0.71514,0.7148899999999999,-0.0002500000000000835
2019-02-26 14:45:00,0.71505,0.7146399999999999,0.7148899999999999,0.71483,-5.999999999994898e-05
2019-02-26 15:00:00,0.71499,0.7145,0.71483,0.7146399999999999,-0.00019000000000002348
2019-02-26 15:15:00,0.71507,0.71459,0.7146399999999999,0.71487,0.0002300000000000635
2019-02-26 15:30:00,0.71545,0.71487,0.71487,0.71529,0.00041999999999997595
2019-02-26 15:45:00,0.7158899999999999,0.71514,0.71529,0.71573,0.00043999999999999595
2019-02-26 16:00:00,0.7158,0.71517,0.71573,0.71533,-0.00039999999999995595
2019-02-26 16:15:00,0.7155600000000001,0.71516,0.71533,0.71525,-7.999999999996898e-05
2019-02-26 16:30:00,0.71567,0.71522,0.71525,0.71549,0.00023999999999990695
2019-02-26 16:45:00,0.7155100000000001,0.71492,0.71549,0.71533,-0.00015999999999993797
2019-02-26 17:00:00,0.71548,0.7146399999999999,0.71533,0.7147600000000001,-0.0005699999999999594
2019-02-26 17:15:00,0.7155,0.7147,0.7147600000000001,0.71544,0.0006799999999999029
2019-02-26 17:30:00,0.71636,0.71539,0.71543,0.71634,0.0009099999999999664
2019-02-26 17:45:00,0.7175699999999999,0.71605,0.71634,0.71742,0.0010799999999999699
2019-02-26 18:00:00,0.71804,0.71717,0.71743,0.71797,0.0005399999999999849
2019-02-26 18:15:00,0.71841,0.71772,0.71797,0.71804,7.00000000000145e-05
2019-02-26 18:30:00,0.71815,0.71765,0.71805,0.71773,-0.00031999999999998696
2019-02-26 18:45:00,0.7181,0.71765,0.71773,0.71808,0.0003500000000000725
2019-02-26 19:00:00,0.71823,0.7175199999999999,0.71808,0.71767,-0.00041000000000002146
2019-02-26 19:15:00,0.71792,0.7175199999999999,0.71767,0.71775,7.999999999996898e-05
2019-02-26 19:30:00,0.71796,0.7177100000000001,0.7177399999999999,0.71782,8.000000000008001e-05
2019-02-26 19:45:00,0.7178399999999999,0.71746,0.71782,0.7178,-2.0000000000020002e-05
2019-02-26 20:00:00,0.71785,0.71742,0.71777,0.71763,-0.000140000000000029
2019-02-26 20:15:00,0.7176899999999999,0.71742,0.71763,0.7175699999999999,-6.0000000000060005e-05
2019-02-26 20:30:00,0.71768,0.71739,0.7175699999999999,0.7176100000000001,4.0000000000151026e-05
2019-02-26 20:45:00,0.71775,0.7175600000000001,0.7176,0.71772,0.00012000000000000899
2019-02-26 21:00:00,0.7179,0.71753,0.71773,0.7178,7.00000000000145e-05
2019-02-26 21:15:00,0.7182,0.7178,0.71783,0.71815,0.00031999999999998696
2019-02-26 21:30:00,0.71945,0.71815,0.71815,0.71922,0.0010700000000000154
2019-02-26 21:45:00,0.7193,0.71901,0.71923,0.71929,5.999999999994898e-05
2019-02-26 22:00:00,0.71934,0.71902,0.71929,0.71921,-7.999999999996898e-05
2019-02-26 22:15:00,0.71926,0.71907,0.7192,0.71909,-0.00010999999999994348
2019-02-26 22:30:00,0.7191,0.7189,0.71909,0.71896,-0.00012999999999996348
2019-02-26 22:45:00,0.71897,0.71872,0.71896,0.71885,-0.0001100000000000545
2019-02-26 23:00:00,0.71887,0.7185699999999999,0.7188399999999999,0.71858,-0.00025999999999992696
2019-02-26 23:15:00,0.7186600000000001,0.7184699999999999,0.71858,0.7185699999999999,-1.0000000000065512e-05
2019-02-26 23:30:00,0.71877,0.71845,0.7185699999999999,0.71858,1.0000000000065512e-05
2019-02-26 23:45:00,0.71878,0.71809,0.71854,0.7181,-0.00043999999999999595
2019-02-27 00:00:00,0.7187899999999999,0.7181,0.7181,0.71834,0.00024000000000001798
2019-02-27 00:15:00,0.71842,0.7178800000000001,0.71834,0.71841,7.00000000000145e-05
2019-02-27 00:30:00,0.71865,0.71796,0.71841,0.71865,0.00024000000000001798
2019-02-27 00:45:00,0.71942,0.71864,0.71865,0.71924,0.0005899999999999794
2019-02-27 01:00:00,0.71987,0.71917,0.71924,0.71927,2.999999999997449e-05
2019-02-27 01:15:00,0.71927,0.71909,0.71927,0.71918,-8.999999999992347e-05
2019-02-27 01:30:00,0.71945,0.71904,0.71918,0.71944,0.00025999999999992696
2019-02-27 01:45:00,0.71945,0.71915,0.71944,0.7193,-0.00013999999999991797
2019-02-27 02:00:00,0.7195,0.71929,0.7193,0.71946,0.00015999999999993797
2019-02-27 02:15:00,0.71954,0.71912,0.71946,0.71934,-0.00012000000000000899
2019-02-27 02:30:00,0.71934,0.71825,0.71933,0.71872,-0.0006099999999999994
2019-02-27 02:45:00,0.71872,0.71841,0.71872,0.7184699999999999,-0.0002500000000000835
2019-02-27 03:00:00,0.71853,0.7180300000000001,0.7184699999999999,0.71834,-0.00012999999999996348
2019-02-27 03:15:00,0.71834,0.71765,0.71834,0.71791,-0.00042999999999993044
2019-02-27 03:30:00,0.71831,0.7178100000000001,0.71791,0.71823,0.00031999999999998696
2019-02-27 03:45:00,0.71844,0.71818,0.71821,0.71828,7.00000000000145e-05
2019-02-27 04:00:00,0.7183,0.7178800000000001,0.71828,0.71807,-0.00021000000000004349
2019-02-27 04:15:00,0.71811,0.71748,0.71807,0.71759,-0.00048000000000003595
2019-02-27 04:30:00,0.71843,0.71746,0.71759,0.71801,0.00042000000000008697
2019-02-27 04:45:00,0.71835,0.7176600000000001,0.71801,0.7178100000000001,-0.00019999999999997797
2019-02-27 05:00:00,0.71819,0.71767,0.7178100000000001,0.71815,0.00033999999999989594
2019-02-27 05:15:00,0.71823,0.71778,0.71815,0.71782,-0.00032999999999994145
2019-02-27 05:30:00,0.71805,0.7178,0.71782,0.71786,4.0000000000040004e-05
2019-02-27 05:45:00,0.7187399999999999,0.7178100000000001,0.71786,0.71825,0.00039000000000000146
2019-02-27 06:00:00,0.71826,0.7177100000000001,0.71824,0.71809,-0.00014999999999998348
2019-02-27 06:15:00,0.71842,0.7179300000000001,0.71809,0.71833,0.00024000000000001798
2019-02-27 06:30:00,0.7185199999999999,0.7182,0.71833,0.71827,-6.0000000000060005e-05
2019-02-27 06:45:00,0.71853,0.71806,0.71827,0.71811,-0.00015999999999993797
2019-02-27 07:00:00,0.7186100000000001,0.718,0.71811,0.71855,0.00043999999999999595
2019-02-27 07:15:00,0.7190300000000001,0.71851,0.71855,0.71896,0.00041000000000002146
2019-02-27 07:30:00,0.71926,0.71895,0.71896,0.71895,-1.0000000000065512e-05
2019-02-27 07:45:00,0.71901,0.71855,0.71895,0.7188399999999999,-0.0001100000000000545
2019-02-27 08:00:00,0.7189800000000001,0.7186600000000001,0.7188399999999999,0.7187,-0.00013999999999991797
2019-02-27 08:15:00,0.71883,0.71837,0.7187100000000001,0.7187100000000001,0.0
