DATE_TIME,HIGH_USD-CHF,LOW_USD-CHF,OPEN_USD-CHF,CLOSE_USD-CHF,DIFF_USD-CHF
2019-10-29 00:00:00,0.99479,0.99456,0.99476,0.99464,-0.00012000000000000899
2019-10-29 00:15:00,0.99474,0.99457,0.99464,0.99459,-4.999999999999449e-05
2019-10-29 00:30:00,0.99476,0.99456,0.99459,0.99469,9.999999999998899e-05
2019-10-29 00:45:00,0.99476,0.99466,0.9947,0.9947,0.0
2019-10-29 01:00:00,0.99476,0.99467,0.99472,0.99467,-4.999999999999449e-05
2019-10-29 01:15:00,0.99484,0.99467,0.99467,0.99479,0.00011999999999989797
2019-10-29 01:30:00,0.99484,0.99468,0.99479,0.99474,-4.999999999999449e-05
2019-10-29 01:45:00,0.99486,0.99468,0.99472,0.9948,7.999999999996898e-05
2019-10-29 02:00:00,0.9951,0.99469,0.99482,0.99476,-6.0000000000060005e-05
2019-10-29 02:15:00,0.99481,0.99465,0.99477,0.99469,-8.000000000008001e-05
2019-10-29 02:30:00,0.99486,0.99467,0.99469,0.9948,0.0001100000000000545
2019-10-29 02:45:00,0.9948,0.99466,0.9948,0.9947,-9.999999999998899e-05
2019-10-29 03:00:00,0.99491,0.9947,0.9947,0.9948,9.999999999998899e-05
2019-10-29 03:15:00,0.99519,0.99477,0.9948,0.9951,0.00029999999999996696
2019-10-29 03:30:00,0.9951,0.99484,0.9951,0.9949,-0.00019999999999997797
2019-10-29 03:45:00,0.99516,0.99488,0.9949,0.99509,0.00019000000000002348
2019-10-29 04:00:00,0.99509,0.99472,0.99509,0.99476,-0.0003300000000000525
2019-10-29 04:15:00,0.99478,0.99449,0.99477,0.99467,-9.999999999998899e-05
2019-10-29 04:30:00,0.99472,0.99462,0.99467,0.99463,-4.0000000000040004e-05
2019-10-29 04:45:00,0.99474,0.99463,0.99463,0.99473,9.999999999998899e-05
2019-10-29 05:00:00,0.99476,0.99457,0.99474,0.99476,2.0000000000020002e-05
2019-10-29 05:15:00,0.99487,0.99476,0.99478,0.99483,4.999999999999449e-05
2019-10-29 05:30:00,0.99483,0.99453,0.99483,0.9946,-0.00022999999999995246
2019-10-29 05:45:00,0.99465,0.99444,0.9946,0.99448,-0.00012000000000000899
2019-10-29 06:00:00,0.99468,0.99449,0.9945,0.9946,9.999999999998899e-05
2019-10-29 06:15:00,0.99471,0.99459,0.9946,0.9946,0.0
2019-10-29 06:30:00,0.99474,0.99458,0.9946,0.9947,9.999999999998899e-05
2019-10-29 06:45:00,0.9948,0.99459,0.9947,0.9947,0.0
2019-10-29 07:00:00,0.99474,0.9946,0.9947,0.99469,-1.0000000000065512e-05
2019-10-29 07:15:00,0.99471,0.99453,0.99469,0.99459,-9.999999999998899e-05
2019-10-29 07:30:00,0.99463,0.99441,0.99458,0.99441,-0.00017000000000000348
2019-10-29 07:45:00,0.99468,0.99438,0.99441,0.9946,0.00019000000000002348
2019-10-29 08:00:00,0.99481,0.9944,0.9946,0.99462,1.999999999990898e-05
2019-10-29 08:15:00,0.99479,0.99459,0.99463,0.9947,7.00000000000145e-05
2019-10-29 08:30:00,0.99478,0.99467,0.99472,0.99477,4.999999999999449e-05
2019-10-29 08:45:00,0.99497,0.99477,0.99477,0.99486,8.999999999992347e-05
2019-10-29 09:00:00,0.99506,0.99482,0.99487,0.99497,9.999999999998899e-05
2019-10-29 09:15:00,0.99506,0.99464,0.99497,0.99499,2.0000000000020002e-05
2019-10-29 09:30:00,0.99506,0.99466,0.99499,0.99474,-0.0002500000000000835
2019-10-29 09:45:00,0.99517,0.9947,0.99474,0.99508,0.00034000000000000696
2019-10-29 10:00:00,0.99579,0.99506,0.99508,0.99564,0.0005600000000000049
2019-10-29 10:15:00,0.99596,0.9956,0.99564,0.99595,0.00031000000000003247
2019-10-29 10:30:00,0.99611,0.9955,0.99594,0.99574,-0.000200000000000089
2019-10-29 10:45:00,0.99628,0.99566,0.99574,0.99606,0.00031999999999998696
2019-10-29 11:00:00,0.99645,0.99593,0.99606,0.99609,3.0000000000085514e-05
2019-10-29 11:15:00,0.9961,0.99539,0.9961,0.9956,-0.0004999999999999449
2019-10-29 11:30:00,0.99589,0.99537,0.9956,0.99562,1.999999999990898e-05
2019-10-29 11:45:00,0.99585,0.99518,0.99563,0.99551,-0.00012000000000000899
2019-10-29 12:00:00,0.99582,0.99503,0.9955,0.99509,-0.00041000000000002146
2019-10-29 12:15:00,0.99533,0.99499,0.99506,0.99525,0.00019000000000002348
2019-10-29 12:30:00,0.99557,0.99518,0.99525,0.99525,0.0
2019-10-29 12:45:00,0.99624,0.99525,0.99525,0.996,0.0007500000000000284
2019-10-29 13:00:00,0.99605,0.99576,0.996,0.99596,-4.0000000000040004e-05
2019-10-29 13:15:00,0.99602,0.99526,0.99596,0.99531,-0.0006499999999999284
2019-10-29 13:30:00,0.99554,0.995,0.99531,0.99509,-0.00021999999999999797
2019-10-29 13:45:00,0.99526,0.99499,0.99509,0.99525,0.00015999999999993797
2019-10-29 14:00:00,0.99548,0.99498,0.99525,0.99545,0.00019999999999997797
2019-10-29 14:15:00,0.99561,0.99499,0.99545,0.99503,-0.00041999999999997595
2019-10-29 14:30:00,0.99526,0.99498,0.99504,0.99515,0.00010999999999994348
2019-10-29 14:45:00,0.99523,0.99495,0.99515,0.99507,-7.999999999996898e-05
2019-10-29 15:00:00,0.99523,0.99493,0.99506,0.99515,9.00000000000345e-05
2019-10-29 15:15:00,0.9953,0.99488,0.99516,0.99495,-0.00021000000000004349
2019-10-29 15:30:00,0.99496,0.99466,0.99495,0.9949,-4.999999999999449e-05
2019-10-29 15:45:00,0.99507,0.99463,0.9949,0.99463,-0.00026999999999999247
2019-10-29 16:00:00,0.99473,0.99394,0.99464,0.99463,-9.99999999995449e-06
2019-10-29 16:15:00,0.99493,0.99448,0.99463,0.99454,-9.00000000000345e-05
2019-10-29 16:30:00,0.99483,0.99388,0.99453,0.99397,-0.0005600000000000049
2019-10-29 16:45:00,0.99442,0.99389,0.99397,0.99411,0.000140000000000029
2019-10-29 17:00:00,0.99431,0.9933,0.99411,0.99369,-0.00042000000000008697
2019-10-29 17:15:00,0.99426,0.99368,0.99369,0.99404,0.0003500000000000725
2019-10-29 17:30:00,0.99454,0.99389,0.99404,0.9945,0.00046000000000001595
2019-10-29 17:45:00,0.99463,0.99348,0.99451,0.99363,-0.0008799999999999919
2019-10-29 18:00:00,0.99398,0.99337,0.99365,0.9938,0.00014999999999998348
2019-10-29 18:15:00,0.99404,0.99358,0.99379,0.99402,0.0002300000000000635
2019-10-29 18:30:00,0.99414,0.99374,0.99404,0.99387,-0.00017000000000000348
2019-10-29 18:45:00,0.99414,0.99369,0.99386,0.99403,0.00017000000000000348
2019-10-29 19:00:00,0.99438,0.99403,0.99403,0.99415,0.00012000000000000899
2019-10-29 19:15:00,0.99446,0.99409,0.99413,0.99437,0.00024000000000001798
2019-10-29 19:30:00,0.99438,0.99425,0.99437,0.99432,-4.999999999999449e-05
2019-10-29 19:45:00,0.99437,0.99365,0.99432,0.99368,-0.0006399999999999739
2019-10-29 20:00:00,0.99383,0.99348,0.99368,0.99372,4.0000000000040004e-05
2019-10-29 20:15:00,0.99376,0.99337,0.99372,0.9935,-0.00021999999999999797
2019-10-29 20:30:00,0.99391,0.99341,0.9935,0.99375,0.00024999999999997247
2019-10-29 20:45:00,0.99405,0.99369,0.99375,0.99375,0.0
2019-10-29 21:00:00,0.99398,0.99371,0.99375,0.99395,0.00019999999999997797
2019-10-29 21:15:00,0.9941,0.99384,0.99394,0.99392,-2.0000000000020002e-05
2019-10-29 21:30:00,0.99414,0.99391,0.99392,0.99408,0.00015999999999993797
2019-10-29 21:45:00,0.99414,0.99378,0.99408,0.99382,-0.00025999999999992696
2019-10-29 22:00:00,0.99399,0.99381,0.99382,0.99396,0.00013999999999991797
2019-10-29 22:15:00,0.99408,0.99384,0.99395,0.99384,-0.0001100000000000545
2019-10-29 22:30:00,0.99399,0.99384,0.99384,0.99395,0.0001100000000000545
2019-10-29 22:45:00,0.99407,0.99387,0.99395,0.99396,9.99999999995449e-06
2019-10-29 23:00:00,0.9939,0.99367,0.99388,0.99375,-0.00012999999999996348
2019-10-29 23:15:00,0.99395,0.99319,0.99368,0.99377,9.00000000000345e-05
2019-10-29 23:30:00,0.99399,0.99343,0.99377,0.99351,-0.000260000000000038
2019-10-29 23:45:00,0.99399,0.99346,0.99351,0.99382,0.00031000000000003247
2019-10-30 00:00:00,0.99409,0.99379,0.99379,0.99395,0.000160000000000049
2019-10-30 00:15:00,0.99422,0.99394,0.99395,0.99411,0.000160000000000049
2019-10-30 00:30:00,0.9942,0.99403,0.99411,0.99411,0.0
2019-10-30 00:45:00,0.99423,0.99408,0.99419,0.9941,-9.00000000000345e-05
2019-10-30 01:00:00,0.99424,0.99407,0.99409,0.99416,7.00000000000145e-05
2019-10-30 01:15:00,0.9942,0.99398,0.99416,0.99403,-0.0001300000000000745
2019-10-30 01:30:00,0.9941,0.99398,0.99404,0.99409,4.999999999999449e-05
2019-10-30 01:45:00,0.99413,0.99404,0.99409,0.99412,2.999999999997449e-05
2019-10-30 02:00:00,0.99437,0.9941,0.99412,0.99422,9.999999999998899e-05
2019-10-30 02:15:00,0.99445,0.99419,0.99422,0.99437,0.00014999999999998348
2019-10-30 02:30:00,0.9944,0.9941,0.99437,0.99421,-0.00015999999999993797
2019-10-30 02:45:00,0.99431,0.99407,0.9942,0.9941,-9.999999999998899e-05
2019-10-30 03:00:00,0.99421,0.99386,0.9941,0.9942,9.999999999998899e-05
2019-10-30 03:15:00,0.9942,0.99404,0.9942,0.9941,-9.999999999998899e-05
2019-10-30 03:30:00,0.9941,0.99389,0.9941,0.99398,-0.00012000000000000899
2019-10-30 03:45:00,0.99413,0.99395,0.99398,0.99409,0.0001100000000000545
2019-10-30 04:00:00,0.99431,0.99409,0.99411,0.99422,0.00010999999999994348
2019-10-30 04:15:00,0.99425,0.99405,0.99422,0.99412,-9.999999999998899e-05
2019-10-30 04:30:00,0.99447,0.99409,0.99412,0.99437,0.00024999999999997247
2019-10-30 04:45:00,0.99439,0.99418,0.99438,0.99418,-0.000200000000000089
2019-10-30 05:00:00,0.99424,0.99414,0.99418,0.9942,2.0000000000020002e-05
2019-10-30 05:15:00,0.9943,0.99413,0.9942,0.9942,0.0
2019-10-30 05:30:00,0.99441,0.99419,0.9942,0.99428,8.000000000008001e-05
2019-10-30 05:45:00,0.99429,0.99415,0.99428,0.99419,-9.00000000000345e-05
2019-10-30 06:00:00,0.99421,0.99402,0.99419,0.9941,-9.00000000000345e-05
2019-10-30 06:15:00,0.99413,0.99396,0.9941,0.99404,-5.999999999994898e-05
2019-10-30 06:30:00,0.9941,0.99397,0.99404,0.99408,3.999999999992898e-05
2019-10-30 06:45:00,0.99416,0.99401,0.99407,0.99409,2.0000000000020002e-05
2019-10-30 07:00:00,0.99411,0.99392,0.99409,0.99398,-0.0001100000000000545
2019-10-30 07:15:00,0.994,0.99381,0.99398,0.9939,-7.999999999996898e-05
2019-10-30 07:30:00,0.99399,0.99366,0.9939,0.9937,-0.00019999999999997797
2019-10-30 07:45:00,0.99372,0.99349,0.9937,0.99362,-8.000000000008001e-05
2019-10-30 08:00:00,0.99362,0.99314,0.99362,0.99317,-0.00044999999999995044
2019-10-30 08:15:00,0.99326,0.99301,0.99318,0.99304,-0.00013999999999991797
2019-10-30 08:30:00,0.99316,0.99288,0.99304,0.99292,-0.00012000000000000899
2019-10-30 08:45:00,0.99305,0.99264,0.99292,0.99296,3.999999999992898e-05
2019-10-30 09:00:00,0.9932,0.99271,0.99298,0.99272,-0.00025999999999992696
2019-10-30 09:15:00,0.9929,0.99269,0.99272,0.99289,0.00017000000000000348
2019-10-30 09:30:00,0.99295,0.99274,0.99289,0.99281,-8.000000000008001e-05
2019-10-30 09:45:00,0.99287,0.99238,0.99281,0.99249,-0.00031999999999998696
2019-10-30 10:00:00,0.9927,0.9924,0.99248,0.99252,3.999999999992898e-05
2019-10-30 10:15:00,0.99257,0.99212,0.99252,0.99212,-0.00039999999999995595
2019-10-30 10:30:00,0.9922,0.99165,0.99214,0.99193,-0.00021000000000004349
2019-10-30 10:45:00,0.99201,0.9918,0.99193,0.99194,1.0000000000065512e-05
2019-10-30 11:00:00,0.99213,0.99173,0.99192,0.99178,-0.000140000000000029
2019-10-30 11:15:00,0.99217,0.9917,0.99178,0.99205,0.00026999999999999247
2019-10-30 11:30:00,0.9921,0.99172,0.99205,0.99199,-5.999999999994898e-05
2019-10-30 11:45:00,0.99212,0.99177,0.99201,0.9921,9.00000000000345e-05
2019-10-30 12:00:00,0.99209,0.9916,0.99209,0.99167,-0.00041999999999997595
2019-10-30 12:15:00,0.99194,0.9916,0.99167,0.9917,2.999999999997449e-05
2019-10-30 12:30:00,0.99199,0.99143,0.9917,0.99173,2.999999999997449e-05
2019-10-30 12:45:00,0.99201,0.99166,0.99174,0.99198,0.00024000000000001798
2019-10-30 13:00:00,0.99242,0.99191,0.99198,0.99238,0.00040000000000006697
2019-10-30 13:15:00,0.9927,0.99234,0.99238,0.9926,0.00021999999999999797
2019-10-30 13:30:00,0.99263,0.99228,0.9926,0.99242,-0.000180000000000069
2019-10-30 13:45:00,0.9925,0.99205,0.99242,0.99228,-0.00013999999999991797
2019-10-30 14:00:00,0.99288,0.99208,0.99228,0.99273,0.00044999999999995044
2019-10-30 14:15:00,0.99316,0.9924,0.99273,0.99246,-0.00026999999999999247
2019-10-30 14:30:00,0.99427,0.99246,0.99246,0.99334,0.0008799999999999919
2019-10-30 14:45:00,0.99397,0.99288,0.99334,0.99288,-0.00046000000000001595
2019-10-30 15:00:00,0.99339,0.99288,0.99288,0.99329,0.00041000000000002146
2019-10-30 15:15:00,0.9934,0.9932,0.99329,0.99335,5.999999999994898e-05
2019-10-30 15:30:00,0.99335,0.99198,0.99335,0.99202,-0.0013299999999999423
2019-10-30 15:45:00,0.99261,0.99191,0.99202,0.99249,0.00046999999999997044
2019-10-30 16:00:00,0.99279,0.99183,0.99247,0.99235,-0.00012000000000000899
2019-10-30 16:15:00,0.99275,0.99203,0.99235,0.99215,-0.00019999999999997797
2019-10-30 16:30:00,0.99218,0.9915,0.99215,0.99167,-0.00047999999999992493
2019-10-30 16:45:00,0.99228,0.99163,0.99168,0.99215,0.00046999999999997044
2019-10-30 17:00:00,0.99215,0.9913,0.99215,0.99156,-0.0005899999999999794
2019-10-30 17:15:00,0.99157,0.99086,0.99157,0.99097,-0.0005999999999999339
2019-10-30 17:30:00,0.99103,0.99061,0.99097,0.99077,-0.00019999999999997797
2019-10-30 17:45:00,0.99125,0.99065,0.99077,0.99081,3.999999999992898e-05
2019-10-30 18:00:00,0.99105,0.99073,0.99082,0.99074,-8.000000000008001e-05
2019-10-30 18:15:00,0.99085,0.99054,0.99075,0.99071,-4.0000000000040004e-05
2019-10-30 18:30:00,0.99089,0.99053,0.99072,0.9906,-0.00012000000000000899
2019-10-30 18:45:00,0.99094,0.99048,0.9906,0.99077,0.00017000000000000348
2019-10-30 19:00:00,0.99096,0.9907,0.99077,0.99088,0.00010999999999994348
2019-10-30 19:15:00,0.99093,0.99063,0.99088,0.99064,-0.00024000000000001798
2019-10-30 19:30:00,0.9911,0.99055,0.99063,0.99106,0.00043000000000004146
2019-10-30 19:45:00,0.99122,0.99079,0.99106,0.99108,1.999999999990898e-05
2019-10-30 20:00:00,0.99264,0.99108,0.99108,0.99198,0.0009000000000000119
2019-10-30 20:15:00,0.99224,0.99153,0.99198,0.99167,-0.00030999999999992145
2019-10-30 20:30:00,0.99409,0.99158,0.99167,0.99299,0.0013199999999999878
2019-10-30 20:45:00,0.99304,0.99041,0.993,0.9905,-0.0024999999999999467
2019-10-30 21:00:00,0.99085,0.98938,0.99046,0.98987,-0.0005899999999999794
2019-10-30 21:15:00,0.99001,0.98875,0.98987,0.98952,-0.0003500000000000725
2019-10-30 21:30:00,0.98966,0.98897,0.98952,0.9896,8.000000000008001e-05
2019-10-30 21:45:00,0.98978,0.98948,0.9896,0.98963,2.999999999997449e-05
2019-10-30 22:00:00,0.98984,0.98945,0.98963,0.98946,-0.00017000000000000348
2019-10-30 22:15:00,0.98954,0.98922,0.98946,0.98947,9.99999999995449e-06
2019-10-30 22:30:00,0.98963,0.98939,0.98946,0.98956,9.999999999998899e-05
2019-10-30 22:45:00,0.98972,0.98937,0.98956,0.98937,-0.00019000000000002348
2019-10-30 23:00:00,0.98937,0.98903,0.98928,0.98905,-0.0002300000000000635
2019-10-30 23:15:00,0.98909,0.989,0.989,0.989,0.0
2019-10-30 23:30:00,0.98919,0.9889,0.989,0.98903,2.999999999997449e-05
2019-10-30 23:45:00,0.98936,0.98903,0.98903,0.98929,0.000260000000000038
2019-10-31 00:00:00,0.98933,0.98891,0.98929,0.9892,-9.00000000000345e-05
2019-10-31 00:15:00,0.98938,0.98882,0.9892,0.98932,0.00012000000000000899
2019-10-31 00:30:00,0.98936,0.98923,0.98932,0.98931,-9.99999999995449e-06
2019-10-31 00:45:00,0.98931,0.98911,0.98931,0.98914,-0.00017000000000000348
2019-10-31 01:00:00,0.98939,0.98895,0.98914,0.98906,-7.999999999996898e-05
2019-10-31 01:15:00,0.98911,0.98898,0.98906,0.98902,-4.0000000000040004e-05
2019-10-31 01:30:00,0.98902,0.98889,0.98902,0.989,-2.0000000000020002e-05
2019-10-31 01:45:00,0.98917,0.98891,0.989,0.98908,7.999999999996898e-05
2019-10-31 02:00:00,0.98907,0.9881,0.98907,0.98862,-0.00044999999999995044
2019-10-31 02:15:00,0.98879,0.9885,0.98862,0.98875,0.00012999999999996348
2019-10-31 02:30:00,0.9888,0.98849,0.98875,0.9885,-0.00024999999999997247
2019-10-31 02:45:00,0.98855,0.98785,0.9885,0.98785,-0.0006500000000000394
2019-10-31 03:00:00,0.98785,0.98752,0.98785,0.98754,-0.00031000000000003247
2019-10-31 03:15:00,0.98773,0.98717,0.98754,0.98717,-0.00036999999999998145
2019-10-31 03:30:00,0.98719,0.9867,0.98717,0.98696,-0.00021000000000004349
2019-10-31 03:45:00,0.98734,0.98696,0.98696,0.98727,0.00031000000000003247
2019-10-31 04:00:00,0.98727,0.987,0.98727,0.98712,-0.00014999999999998348
2019-10-31 04:15:00,0.98725,0.98707,0.98712,0.9871,-2.0000000000020002e-05
2019-10-31 04:30:00,0.98723,0.98703,0.9871,0.98711,1.0000000000065512e-05
2019-10-31 04:45:00,0.98713,0.98678,0.98711,0.9868,-0.00031000000000003247
2019-10-31 05:00:00,0.98689,0.98672,0.9868,0.98689,9.00000000000345e-05
2019-10-31 05:15:00,0.9869,0.98676,0.98689,0.98685,-4.0000000000040004e-05
2019-10-31 05:30:00,0.987,0.98668,0.98685,0.98691,5.999999999994898e-05
2019-10-31 05:45:00,0.98692,0.98659,0.98691,0.9867,-0.00020999999999993246
2019-10-31 06:00:00,0.98684,0.98668,0.98669,0.98684,0.0001500000000000945
2019-10-31 06:15:00,0.98701,0.9868,0.98681,0.98691,9.999999999998899e-05
2019-10-31 06:30:00,0.98715,0.98691,0.98691,0.98714,0.0002300000000000635
2019-10-31 06:45:00,0.98718,0.98701,0.98715,0.98712,-2.999999999997449e-05
2019-10-31 07:00:00,0.98725,0.9871,0.98713,0.98722,9.00000000000345e-05
2019-10-31 07:15:00,0.98746,0.98716,0.98722,0.98725,2.999999999997449e-05
2019-10-31 07:30:00,0.98734,0.98721,0.98724,0.98727,2.999999999997449e-05
2019-10-31 07:45:00,0.98763,0.98727,0.98727,0.98745,0.000180000000000069
2019-10-31 08:00:00,0.9875,0.98716,0.98745,0.98725,-0.000200000000000089
2019-10-31 08:15:00,0.9873,0.98717,0.98725,0.98719,-5.999999999994898e-05
2019-10-31 08:30:00,0.98751,0.98717,0.9872,0.98737,0.00017000000000000348
2019-10-31 08:45:00,0.98745,0.98706,0.98737,0.98718,-0.00019000000000002348
2019-10-31 09:00:00,0.98741,0.98706,0.98721,0.98722,9.99999999995449e-06
2019-10-31 09:15:00,0.9874,0.98715,0.98722,0.98729,7.00000000000145e-05
2019-10-31 09:30:00,0.9876,0.9872,0.98729,0.98741,0.00012000000000000899
2019-10-31 09:45:00,0.9879,0.98738,0.9874,0.98768,0.00027999999999994696
2019-10-31 10:00:00,0.98781,0.98748,0.98764,0.98779,0.00014999999999998348
2019-10-31 10:15:00,0.9881,0.98768,0.98779,0.98769,-9.999999999998899e-05
2019-10-31 10:30:00,0.98792,0.98738,0.98768,0.98789,0.00021000000000004349
2019-10-31 10:45:00,0.9879,0.98706,0.98789,0.98719,-0.0007000000000000339
2019-10-31 11:00:00,0.98744,0.98649,0.9872,0.98657,-0.0006300000000000194
2019-10-31 11:15:00,0.98689,0.98635,0.98657,0.98652,-4.999999999999449e-05
2019-10-31 11:30:00,0.98655,0.98621,0.98652,0.98632,-0.00019999999999997797
2019-10-31 11:45:00,0.98695,0.98631,0.98634,0.98683,0.0004899999999999904
2019-10-31 12:00:00,0.9869,0.98632,0.9869,0.98656,-0.00034000000000000696
2019-10-31 12:15:00,0.98663,0.98607,0.98655,0.98622,-0.0003300000000000525
2019-10-31 12:30:00,0.98689,0.98616,0.98622,0.98684,0.0006200000000000649
2019-10-31 12:45:00,0.98809,0.98683,0.98684,0.98791,0.0010699999999999044
2019-10-31 13:00:00,0.98799,0.98703,0.98791,0.98706,-0.0008499999999999064
2019-10-31 13:15:00,0.98712,0.98642,0.98706,0.98681,-0.0002500000000000835
2019-10-31 13:30:00,0.98748,0.98654,0.98681,0.9873,0.0004899999999999904
2019-10-31 13:45:00,0.98783,0.98712,0.98731,0.98712,-0.00019000000000002348
2019-10-31 14:00:00,0.98739,0.98674,0.9871,0.98683,-0.00026999999999999247
2019-10-31 14:15:00,0.98694,0.98617,0.98682,0.98649,-0.0003300000000000525
2019-10-31 14:30:00,0.98668,0.98622,0.98658,0.98623,-0.00034999999999996145
2019-10-31 14:45:00,0.98731,0.9862,0.98623,0.98717,0.0009399999999999409
2019-10-31 15:00:00,0.98719,0.98661,0.98718,0.98679,-0.00039000000000000146
2019-10-31 15:15:00,0.98743,0.98672,0.98679,0.98739,0.0006000000000000449
2019-10-31 15:30:00,0.988,0.9869,0.9874,0.98708,-0.000320000000000098
2019-10-31 15:45:00,0.98717,0.98636,0.98708,0.98641,-0.0006699999999999484
2019-10-31 16:00:00,0.98673,0.98627,0.98641,0.98653,0.00012000000000000899
2019-10-31 16:15:00,0.98768,0.98649,0.98653,0.98755,0.0010200000000000209
2019-10-31 16:30:00,0.98759,0.98693,0.98759,0.9871,-0.0004899999999999904
2019-10-31 16:45:00,0.9875,0.98685,0.9871,0.98733,0.0002300000000000635
2019-10-31 17:00:00,0.98803,0.98732,0.98737,0.98797,0.0006000000000000449
2019-10-31 17:15:00,0.98809,0.98728,0.98797,0.98768,-0.00029000000000001247
2019-10-31 17:30:00,0.98768,0.98661,0.98768,0.9867,-0.0009799999999999809
2019-10-31 17:45:00,0.98722,0.98643,0.98671,0.98669,-2.0000000000020002e-05
2019-10-31 18:00:00,0.98761,0.98653,0.98669,0.98741,0.0007200000000000539
2019-10-31 18:15:00,0.98794,0.98722,0.98741,0.98752,0.00010999999999994348
2019-10-31 18:30:00,0.98756,0.98688,0.98756,0.98716,-0.00039999999999995595
2019-10-31 18:45:00,0.98721,0.98636,0.98716,0.98649,-0.0006700000000000594
2019-10-31 19:00:00,0.98675,0.98633,0.98647,0.98657,9.999999999998899e-05
2019-10-31 19:15:00,0.98669,0.98595,0.98657,0.98617,-0.00039999999999995595
2019-10-31 19:30:00,0.98634,0.98596,0.98616,0.98624,7.999999999996898e-05
2019-10-31 19:45:00,0.98674,0.98611,0.98623,0.98645,0.00021999999999999797
2019-10-31 20:00:00,0.98669,0.98634,0.98645,0.98662,0.00017000000000000348
2019-10-31 20:15:00,0.98686,0.98661,0.98663,0.98683,0.00019999999999997797
2019-10-31 20:30:00,0.98695,0.98647,0.98683,0.98674,-9.00000000000345e-05
2019-10-31 20:45:00,0.98706,0.98655,0.98674,0.98694,0.000200000000000089
2019-10-31 21:00:00,0.98722,0.98669,0.98694,0.98691,-3.0000000000085514e-05
2019-10-31 21:15:00,0.98695,0.98655,0.98692,0.98664,-0.000280000000000058
2019-10-31 21:30:00,0.98673,0.98632,0.98663,0.98638,-0.00024999999999997247
2019-10-31 21:45:00,0.98667,0.98632,0.98636,0.98643,7.00000000000145e-05
2019-10-31 22:00:00,0.98655,0.9863,0.98644,0.98649,4.999999999999449e-05
2019-10-31 22:15:00,0.98662,0.98649,0.98649,0.98661,0.00012000000000000899
2019-10-31 22:30:00,0.98665,0.98657,0.98661,0.98661,0.0
2019-10-31 22:45:00,0.98662,0.98621,0.98662,0.98621,-0.00041000000000002146
2019-10-31 23:00:00,0.9863,0.98614,0.98621,0.98615,-6.0000000000060005e-05
2019-10-31 23:15:00,0.98625,0.98614,0.98617,0.98619,2.0000000000020002e-05
2019-10-31 23:30:00,0.98622,0.98608,0.98622,0.9861,-0.00012000000000000899
2019-10-31 23:45:00,0.98669,0.98609,0.9861,0.98669,0.0005899999999999794
2019-11-01 00:00:00,0.98671,0.98642,0.98664,0.98659,-4.999999999999449e-05
2019-11-01 00:15:00,0.98667,0.98653,0.9866,0.98664,3.999999999992898e-05
2019-11-01 00:30:00,0.98669,0.98654,0.98664,0.98665,1.0000000000065512e-05
2019-11-01 00:45:00,0.98676,0.98662,0.98665,0.98674,8.999999999992347e-05
